,Close,High,Low,Open,Volume,ma20,ma50,ma200,momentum20,rsi14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_pct,obv,state,signal
2026-03-09,151.03250122070312,151.4709722575155,145.92035104119384,150.1754937957557,31173500,151.77042541503906,169.04968719482423,218.82476875305176,0.061195787494655374,44.67591231044776,-4.717564971636875,-6.540954124549775,1.8233891529128998,161.6272128186169,151.77042541503906,141.91363801146122,0.4625677127789081,446116400,bear,hold
2026-03-10,148.88002014160156,153.6035284556817,147.93332957555808,153.085334013108,51544600,151.41217651367188,168.1016116333008,218.79107543945312,-0.04591610183869166,42.77144515405356,-4.5367861916412835,-6.140120537968078,1.6033343463267942,161.14148187948615,151.41217651367188,141.6828711478576,0.3698696218864955,394571800,bear,hold
2026-03-11,162.55226135253906,171.162189509188,160.02110842929054,165.80092476166314,83247500,151.57311401367187,167.41704193115234,218.82509979248047,0.020201337262179875,55.6916796772848,-3.252786011665222,-5.562653632707507,2.309867621042285,161.90880790925428,151.57311401367187,141.23742011808946,1.031127733163605,477819300,bear,hold
2026-03-12,158.60606384277344,167.24588698590296,158.0579750193652,164.08692166549116,37133700,151.67276611328126,166.7054296875,218.84602645874023,0.012725902154476776,52.0397955489865,-2.5245305607631394,-4.955029018318633,2.430498457555494,162.2368178264341,151.67276611328126,141.1087144001284,0.8281552342677303,440685600,bear,hold
2026-03-13,154.5701446533203,160.21044883324424,153.6134792155877,158.4964340279975,26350400,151.60450439453126,165.8767224121094,218.81736862182618,-0.008755129102242076,48.53449308786797,-2.247144139291777,-4.413452042513262,2.166307903221485,162.07472581804208,151.60450439453126,141.13428297102044,0.6416226142137607,414335200,bear,hold
2026-03-16,155.42715454101562,158.18751793631904,153.9722293158369,155.5168376506391,21607700,151.3967300415039,165.11087463378905,218.78339210510254,-0.02603971847340436,49.31521360168402,-1.9358446540574334,-3.917930564822096,1.9820859107646625,161.37897688777457,151.3967300415039,141.41448319523323,0.7018796249772904,435942900,bear,hold
2026-03-17,154.151611328125,158.36688475898694,152.96575063297982,154.89900098919819,23929500,151.43260498046874,164.30361328125,218.74774085998536,0.0046762663620094624,48.144580579970615,-1.7716408731607771,-3.4886726264898327,1.7170317533290556,161.44898120839383,151.43260498046874,141.41622875254365,0.6357280460410335,412013400,bear,hold
2026-03-18,152.36782836914062,154.43063107214766,151.5108209745941,152.86608812862858,18051100,151.2696731567383,163.5226956176758,218.69015129089357,-0.020938832465808854,46.48283704806529,-1.7650976241930323,-3.1439576260304727,1.3788600018374404,161.11237817463768,151.2696731567383,141.4269681388389,0.555785234364196,393962300,bear,hold
2026-03-19,154.97872924804688,156.37385057695357,148.3717995707142,149.93634260912145,22046100,151.21885147094727,162.7709375,218.64046775817872,-0.006515802775601154,49.244271339013615,-1.5315790812521186,-2.8214819170748022,1.2899028358226836,160.97353646476608,151.21885147094727,141.46416647712846,0.6927216398828921,416008400,bear,hold
2026-03-20,149.15904235839844,152.71662453203183,147.4350677550405,152.51732365860767,37551400,151.2985725402832,161.92087463378905,218.54896354675293,0.010804902802716843,43.81703720577968,-1.7954175920110629,-2.6162690520620546,0.8208514600509917,160.95809323960998,151.2985725402832,141.63905184095643,0.3892527772090244,378457000,bear,hold
2026-03-23,153.80282592773438,155.2378165334504,150.18547024864722,150.89299062422435,19927900,151.94780502319335,161.2270977783203,218.48582649230957,0.0922086196695946,48.67760281684317,-1.6112238032625328,-2.4152600023021504,0.8040361990396176,160.36842523078934,151.94780502319335,143.52718481559737,0.610147522320723,398384900,bear,hold
2026-03-24,146.57806396484375,153.36435999173983,146.33890899305118,152.46749843615302,26122100,151.9951400756836,160.20207763671874,218.37151672363282,0.006500667375865854,42.51504420859771,-2.0248851931258685,-2.337185040466894,0.31229984734102567,160.28279462189926,151.9951400756836,143.70748552946793,0.17318400636562442,372262800,bear,hold
2026-03-25,145.5117950439453,149.3184919774499,144.0967390483517,148.71061441825918,20683800,151.9019660949707,159.03296112060548,218.23761863708495,-0.01264445218900967,41.6764525911825,-2.4109617493226665,-2.3519403822380487,-0.059021367084617804,160.4335904174352,151.9019660949707,143.3703417725062,0.1255009122823467,351579000,bear,hold
2026-03-26,142.31295776367188,145.960223049612,142.04389322141546,143.38920072701563,16961900,151.528271484375,157.8475015258789,218.07223182678223,-0.049896851513549056,39.17968075838719,-2.9411459367998134,-2.4697814931504016,-0.47136444364941177,161.000604663036,151.528271484375,142.05593830571402,0.013566850590562998,334617100,bear,hold
2026-03-27,139.17391967773438,141.1968530849201,137.8186525236201,140.43948851881788,17929600,151.24227066040038,156.77225677490233,217.88951629638672,-0.039477266138213785,36.846878472797066,-3.573422672455848,-2.6905097290114908,-0.8829129434443574,161.78366670780056,151.24227066040038,140.7008746130002,-0.0724265993042929,316687500,bear,hold
2026-03-30,138.31692504882812,140.7085660329705,136.47335768619322,139.55259963483925,20125700,150.72158966064453,155.75481048583984,217.70796096801757,-0.07001668683484141,36.21294012427979,-4.096437661700776,-2.971695315549348,-1.1247423461514279,162.64584035137403,150.72158966064453,138.79733896991502,-0.02014440712238588,296561800,bear,hold
2026-03-31,146.59799194335938,146.88697592301912,139.36326546789041,139.8116962252777,24492000,150.6269203186035,154.87827178955078,217.4515771484375,-0.012750819989167161,45.89894971393634,-3.7989262609847287,-3.1371415046364244,-0.6617847563483044,162.65014571423563,150.6269203186035,138.60369492297139,0.33245226456838317,321053800,bear,hold
2026-04-01,144.7245330810547,149.1291477614807,144.16648455404064,148.57109923446666,20495900,150.27116317749022,154.1868865966797,217.10978889465332,-0.04685957593057555,44.2614526684339,-3.6719903860664544,-3.244111280922431,-0.4278791051440236,162.5481813879151,150.27116317749022,137.99414496706535,0.27410516131165763,300557900,bear,hold
2026-04-02,145.87054443359375,145.93033317689762,139.8117034193226,142.28306777853768,14381900,149.85212783813478,153.63880096435548,216.79412605285646,-0.05433153196999507,45.54134699614073,-3.439273448693541,-3.283143714476653,-0.15612973421688814,162.129248126544,149.85212783813478,137.57500754972554,0.33784538592897806,314939800,bear,hold
2026-04-06,145.033447265625,148.03298081482288,143.3493420145837,146.92684351639843,12556700,149.48241806030273,152.98827301025392,216.48873275756836,-0.048509544723869036,44.73332846957607,-3.2845283465021,-3.2834206408817423,-0.0011077056203574465,161.87185801140834,149.48241806030273,137.09297810919713,0.320453111188423,302383100,bear,hold
2026-04-07,142.6717071533203,144.06684369566656,139.4529531515068,143.27958470837012,17250400,149.0643783569336,152.31083892822267,216.1582144165039,-0.05535758197611529,42.44517728965003,-3.3142597044960382,-3.2895884536046016,-0.024671250891436625,161.77641196995341,149.0643783569336,136.35234474391376,0.24855827957118443,285132700,bear,hold
2026-04-08,143.16000366210938,150.9328592725024,142.4026390647506,149.7768929333519,23527000,148.77837753295898,151.53793823242188,215.85835441589356,-0.03842030968327259,43.09329389177883,-3.2608317340807957,-3.2838371096998404,0.0230053756190447,161.74888805530748,148.77837753295898,135.8078670106105,0.2834173966718958,308659700,bear,hold
2026-04-09,137.86000061035156,142.8000030517578,136.0,142.1999969482422,30407800,147.54376449584962,150.80931304931642,215.52273735046387,-0.15190352036158739,38.08079166827403,-3.6046040037352327,-3.347990488506919,-0.25661351522831355,159.71073953628255,147.54376449584962,135.37678945541668,0.10204718702400327,278251900,bear,hold
2026-04-10,138.08999633789062,140.1699981689453,134.57000732421875,137.32000732421875,26171800,146.51796112060546,150.12714141845703,215.14752899169923,-0.12935235266427414,38.41555988337285,-3.8145159062108576,-3.441295572047707,-0.37322033416315037,158.23231319336503,146.51796112060546,134.8036090478459,0.14027183362906004,304423700,bear,hold
2026-04-13,155.6199951171875,155.91000366210938,139.72000122070312,139.77000427246094,49997700,146.57045364379883,149.87110595703126,214.88249465942383,0.006792064963268674,57.344933579278575,-2.537102070699831,-3.260456871778132,0.7233548010783011,158.43708312611957,146.57045364379883,134.70382416147808,0.8813020995924303,354421400,bear,hold
2026-04-14,163.0,169.39999389648438,161.55999755859375,167.92999267578125,59779800,146.94909591674804,149.85096221923828,214.64396461486817,0.04872279545583513,62.56211564409503,-0.9186480827594323,-2.7920951139743924,1.87344703121496,160.3110263133931,146.94909591674804,133.58716552010296,1.1006207039995521,414201200,bear,hold
2026-04-15,169.80999755859375,172.55999755859375,166.2100067138672,166.88999938964844,43010800,147.73201522827148,150.05710388183593,214.45225631713868,0.10157783039412105,66.6193921093554,0.9030880159735091,-2.053058487984812,2.9561465039583212,164.17094014618405,147.73201522827148,131.2930903103589,1.1715153953366237,457212000,bear,hold
2026-04-16,178.33999633789062,180.27000427246094,173.8000030517578,176.4199981689453,46997300,149.03062362670897,150.54127014160156,214.26166473388673,0.17045703313318472,70.87683276979033,3.0005382749706087,-1.0423391353937281,4.042877410364337,170.16269087515266,149.03062362670897,127.89855637826527,1.1934809634712902,504209300,bear,hold
2026-04-17,175.05999755859375,184.5,173.36000061035156,182.92999267578125,45282600,150.03468704223633,151.11927978515624,214.0530396270752,0.12957435131892425,67.32121005326647,4.347993267289695,0.0357273451429565,4.3122659221467385,173.92948484811456,150.03468704223633,126.13988923635809,1.0236560426178012,458926700,bear,hold
2026-04-20,177.5800018310547,177.75999450683594,173.50999450683594,176.80999755859375,22330900,151.45573501586915,151.95078002929688,213.80246185302735,0.1905413109609979,68.62355890100969,5.555167824120218,1.139615440938409,4.41555238318181,178.18548203021427,151.45573501586915,124.72598800152402,0.9886740379765914,481257600,bear,hold
2026-04-21,181.1699981689453,185.33999633789062,176.00999450683594,178.35000610351562,39638000,152.8240936279297,152.7277212524414,213.53349853515624,0.17793673215126526,70.43143641277558,6.724034574242268,2.256499267599181,4.467535306643087,182.53058238177658,152.8240936279297,123.11760487408282,0.9770995450841513,520895600,bear,hold
2026-04-22,187.5,189.17999267578125,182.8000030517578,186.17999267578125,32448800,154.8701904296875,153.3568212890625,213.3212339782715,0.27918185660421346,73.34750481983912,8.068143603462005,3.418828134771746,4.649315468690259,188.01246773267718,154.8701904296875,121.72791312669783,0.9922686704961136,553344400,bear,hold
2026-04-23,176.27999877929688,181.88999938964844,174.0800018310547,180.39999389648438,37084200,156.4086006164551,153.69575103759766,213.04178062438965,0.2114481765966767,61.72719348846958,8.13423298933634,4.361909105684665,3.7723238836516746,190.51290807301385,156.4086006164551,122.30429315989633,0.7913326738587713,516260200,bear,hold
2026-04-24,173.27999877929688,180.7100067138672,168.8000030517578,180.50999450683594,33215000,157.95695266723632,154.02909057617188,212.74084243774413,0.21759818292196242,59.034117968296805,7.8539983715531605,5.060326958858365,2.7936714126947955,192.17252801686385,157.95695266723632,123.7413773176088,0.7239191648172498,483045200,bear,hold
2026-04-27,172.9600067138672,173.5500030517578,167.89999389648438,172.5800018310547,21616600,159.64625701904296,154.3695831298828,212.4398420715332,0.24276162598830675,58.73973908602657,7.519410647312071,5.5521436965491064,1.9672669507629648,193.31743846879596,159.64625701904296,125.97507556928997,0.6977024434781437,461428600,bear,hold
2026-04-28,165.9600067138672,168.6999969482422,162.0500030517578,162.16000366210938,33716500,161.0284111022949,154.4971304321289,212.1258679199219,0.1998532114221061,52.564680072114236,6.6131734200882875,5.764349641256943,0.8488237788313446,193.3253407886512,161.0284111022949,128.73148141593862,0.5763477466660804,427712100,bear,hold
2026-04-29,163.8300018310547,164.75999450683594,160.64999389648438,164.0399932861328,20587500,161.8900115966797,154.70504821777342,211.8075936126709,0.11754601587143965,50.814183388532676,5.657879779388452,5.743055668883245,-0.08517588949479293,193.51349382459898,161.8900115966797,130.26652936876042,0.5306732544568137,407124600,bear,hold
2026-04-30,161.38999938964844,165.17999267578125,160.3300018310547,162.02000427246094,21016400,162.72328491210936,154.8203189086914,211.4489415740967,0.11515301486072205,48.80896707573344,4.650309013948629,5.524506337896321,-0.8741973239476923,193.3563801271551,162.72328491210936,132.09018969706364,0.4782378255755548,386108200,bear,hold
2026-05-01,171.8300018310547,174.3000030517578,166.14999389648438,166.4199981689453,26318000,164.02125778198243,155.13701568603517,211.11103782653808,0.17796229868243718,56.685032176896215,4.640727452146962,5.34775056074645,-0.707023108599488,193.8781007907714,164.02125778198243,134.16441477319344,0.6307697543034538,412426200,bear,hold
2026-05-04,180.2899932861328,183.5,174.25999450683594,176.02000427246094,33504500,165.78408508300782,155.79152313232422,210.7784757232666,0.24309251889970152,61.81237193015084,5.255205860802647,5.32924162075769,-0.07403575995504319,195.10690546949675,165.78408508300782,136.4612646965189,0.7473484475901383,445930700,bear,hold
2026-05-05,185.35000610351562,186.52000427246094,179.0,182.1300048828125,23497200,167.9180000305176,156.6821597290039,210.48758445739747,0.29913638661610475,64.51777119673423,6.080394173691019,5.479472131344357,0.6009220423466619,196.40206704645962,167.9180000305176,139.43393301457556,0.805995735497351,469427900,bear,hold
2026-05-06,194.02999877929688,194.2899932861328,182.6699981689453,186.1999969482422,27685500,170.46149978637695,157.65013244628906,210.24956840515136,0.3553366430281213,68.62412993046021,7.3500380605041755,5.8535853171763215,1.496452743327854,198.73233508765654,170.46149978637695,142.19066448509736,0.9168341462456395,497113400,bear,hold
2026-05-07,194.58999633789062,200.14999389648438,190.8000030517578,198.61000061035156,31803200,173.2979995727539,158.5944268798828,210.0412897491455,0.4115043919655934,68.87440358485657,8.305684351878057,6.344005124116669,1.9616792277613877,199.20017175853812,173.2979995727539,147.39582738696967,0.9110079381068729,528916600,bear,hold
